Date;Open_normalized;High_normalized;Low_normalized;Close_normalized;Volume_normalized
12/02/2008 00.00;0.6839799676340836;0.7121206533898892;0.725919540561596;0.7451321985290611;0.08089369518991288
13/02/2008 00.00;0.7247567440229251;0.7222216678127431;0.7478459417217761;0.7345127246271684;0.04415219527088138
14/02/2008 00.00;0.7196596838989534;0.7929288849377608;0.7588092058641737;0.8247783440728128;0.26097058348589147
15/02/2008 00.00;0.7859219383400746;0.777777334202093;0.8081436401252146;0.819468637969806;0.10538113802891516
18/02/2008 00.00;0.7655335204117666;0.7626257834664252;0.7916988074739256;0.7716809136260276;0.04807845251328663
19/02/2008 00.00;0.7553393411814998;0.7575752469131041;0.8081436401252146;0.7929199228728393;0.03336186811924911
20/02/2008 00.00;0.7604364605305204;0.7626257834664252;0.7916988074739256;0.7716809136260276;0.03437507794447651
21/02/2008 00.00;0.7604364605305204;0.7525247692840786;0.8026620718773595;0.7876101550739537;0.0334067847171158
22/02/2008 00.00;0.7502422218324794;0.767676261335958;0.8026620718773595;0.8088491026248867;0.05599493188836069
25/02/2008 00.00;0.7859219383400746;0.777777334202093;0.8245884727765034;0.8035393965218798;0.054190916097467144
26/02/2008 00.00;0.775727699884759;0.767676261335958;0.7971804396756427;0.7769906814249132;0.03977024334957261
27/02/2008 00.00;0.7553393411814998;0.7474742327307574;0.7862172392260707;0.7769906814249132;0.03533792631998671
28/02/2008 00.00;0.7553393411814998;0.7575752469131041;0.8081436401252146;0.7929199228728393;0.029285346959761833
29/02/2008 00.00;0.7706306397607872;0.777777334202093;0.8136252723269315;0.7982296287229943;0.08432831514579339
03/03/2008 00.00;0.7349509232531919;0.7424236961774363;0.7916988074739256;0.7716809136260276;0.03222997003593666
04/03/2008 00.00;0.7553393411814998;0.7575752469131041;0.7916988074739256;0.7876101550739537;0.04365430413343646
05/03/2008 00.00;0.7553393411814998;0.7525247692840786;0.8026620718773595;0.7876101550739537;0.022198325321620575
06/03/2008 00.00;0.7655335204117666;0.7575752469131041;0.8081436401252146;0.7982296287229943;0.023579034292917207
10/03/2008 00.00;0.745145161951233;0.7424236961774363;0.7697724065747819;0.7610614399769872;0.04061467099919434
11/03/2008 00.00;0.7247567440229251;0.7171711312594219;0.7368827412722041;0.7504419660750946;0.06381314142844906
12/03/2008 00.00;0.745145161951233;0.7424236961774363;0.7697724065747819;0.7504419660750946;0.031828170975665225
13/03/2008 00.00;0.699271266213371;0.7020195805237541;0.7094747079103071;0.6920347680822757;0.03611756956191534
14/03/2008 00.00;0.6737857881610912;0.6818175519185536;0.6930298752590183;0.6761055266343496;0.028419137616138127
17/03/2008 00.00;0.6075235339626956;0.616160871346857;0.6436953773051517;0.6761055266343496;0.03427326708077602
18/03/2008 00.00;0.612620593843942;0.6313123633987364;0.605324143754719;0.6336275700894569;0.04024826484791115
19/03/2008 00.00;0.6584944895818039;0.6565649870005392;0.6327321768555798;0.6654859912894304;0.03414940607623698
24/03/2008 00.00;0.5769409368041211;0.5959587840578682;0.616287344204291;0.6123885608426451;0.015994118316091075
25/03/2008 00.00;0.5973292952646545;0.6313123633987364;0.6382138090572967;0.654866517387538;0.03756578719611029
26/03/2008 00.00;0.622814832541983;0.6414134362648715;0.6656218421581576;0.6601762851864235;0.03972831716714776
27/03/2008 00.00;0.622814832541983;0.6313123633987364;0.6656218421581576;0.6601762851864235;0.016632750596379572
28/03/2008 00.00;0.6330090117722498;0.6464639141344042;0.6820666748094464;0.6654859912894304;0.023460073014795628
31/03/2008 00.00;0.6381060718962216;0.6363628997115502;0.6601402099564406;0.6389372759396119;0.011660892010880374
01/04/2008 00.00;0.612620593843942;0.6212113489758825;0.6217689764060079;0.6123885608426451;0.031690970861536445
02/04/2008 00.00;0.5973292952646545;0.6010093206111893;0.605324143754719;0.5911496132917121;0.02427728280764476
03/04/2008 00.00;0.5616496382248336;0.5656556825865325;0.5669529099432502;0.5539813628498264;0.02929650831153937
04/04/2008 00.00;0.531067041066259;0.5252515669328505;0.5724344784521413;0.5539813628498264;00.00
07/04/2008 00.00;0.531067041066259;0.5252515669328505;0.5724344784521413;0.5539813628498264;00.00
08/04/2008 00.00;0.5769409368041211;0.5858577698755215;0.5998425115530022;0.580530077946793;0.014540454000765646
09/04/2008 00.00;0.5514554587518412;0.5606052047169997;0.5614712777415332;0.5539813628498264;0.03396320641133364
10/04/2008 00.00;0.5208728615932665;0.5353526397989854;0.5505080772919614;0.55929113039586;0.025770963994419416
11/04/2008 00.00;0.5412612795215744;0.5606052047169997;0.5779161103928221;0.5911496132917121;0.04552174563432044
14/04/2008 00.00;0.5463583396455463;0.5505041318508648;0.5779161103928221;0.580530077946793;0.027641944237418222
15/04/2008 00.00;0.5616496382248336;0.5656556825865325;0.5998425115530022;0.5858398457456786;0.024152060818803094
16/04/2008 00.00;0.5769409368041211;0.6363628997115502;0.616287344204291;0.6654859912894304;0.09662757419136564
17/04/2008 00.00;0.6635916089308245;0.661615464870072;0.6656218421581576;0.654866517387538;0.07282422718523156
18/04/2008 00.00;0.6279118924232292;0.651514450447218;0.6711034743598744;0.6814152327373565;0.056485475722779385
21/04/2008 00.00;0.6686886690547964;0.661615464870072;0.6820666748094464;0.6601762851864235;0.047767845346451225
22/04/2008 00.00;0.6279118924232292;0.6414134362648715;0.6656218421581576;0.6601762851864235;0.03157391569315054
23/04/2008 00.00;0.6330090117722498;0.6565649870005392;0.6765850426077294;0.6920347680822757;0.03047713429754986
24/04/2008 00.00;0.6686886690547964;0.6666660011828859;0.6820666748094464;0.6601762851864235;0.03142174383705286
25/04/2008 00.00;0.6432031910025165;0.6363628997115502;0.6656218421581576;0.654866517387538;0.024097888978894547
28/04/2008 00.00;0.6330090117722498;0.6313123633987364;0.6601402099564406;0.6601762851864235;0.010185178012036387
29/04/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
30/04/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
05/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
06/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
07/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
08/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
09/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
12/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
13/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
14/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
15/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
16/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
21/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
22/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
23/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
26/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
27/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
28/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
29/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
30/05/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
02/06/2008 00.00;0.6330090117722498;0.6262618855292036;0.6820666748094464;0.6601762851864235;00.00
03/06/2008 00.00;0.612620593843942;0.6212113489758825;0.6436953773051517;0.6336275700894569;0.03675102955306986
04/06/2008 00.00;0.6075235339626956;0.6111103347935358;0.6327321768555798;0.6123885608426451;0.015279536160452
05/06/2008 00.00;0.5871351160343877;0.6010093206111893;0.6272506083466887;0.6283178022905713;0.010283177570905522
06/06/2008 00.00;0.612620593843942;0.616160871346857;0.6327321768555798;0.6123885608426451;0.03948495524689403
09/06/2008 00.00;0.5616496382248336;0.5757567554526676;0.5943609430441109;0.6017690871936048;0.022468641225010265
10/06/2008 00.00;0.5769409368041211;0.5808072333222003;0.5943609430441109;0.575220371843786;0.03321132981017059
11/06/2008 00.00;0.5667467573311286;0.5656556825865325;0.605324143754719;0.5911496132917121;0.008629430270293953
12/06/2008 00.00;0.556552518875813;0.6111103347935358;0.5998425115530022;0.6442470437384974;0.03238186978663781
13/06/2008 00.00;0.622814832541983;0.6212113489758825;0.6436953773051517;0.6442470437384974;0.02702890084008311
16/06/2008 00.00;0.5922322353834083;0.6010093206111893;0.6327321768555798;0.6176983286415308;0.008326719647797751
17/06/2008 00.00;0.5769409368041211;0.5858577698755215;0.6108057756953997;0.6017690871936048;0.010983604300765275
18/06/2008 00.00;0.5769409368041211;0.5808072333222003;0.616287344204291;0.6017690871936048;0.008071103380980436
19/06/2008 00.00;0.5718438174551004;0.5757567554526676;0.6108057756953997;0.5964593193947191;0.006760627785107347
20/06/2008 00.00;0.5667467573311286;0.5757567554526676;0.6108057756953997;0.5911496132917121;0.010512660743976398
23/06/2008 00.00;0.5769409368041211;0.5707062191398538;0.605324143754719;0.6017690871936048;0.008044425619120952
24/06/2008 00.00;0.5922322353834083;0.5909082475045468;0.616287344204291;0.6176983286415308;0.018564436410043534
25/06/2008 00.00;0.582038055910416;0.5858577698755215;0.6217689764060079;0.6070788547396383;0.008644402469582847
26/06/2008 00.00;0.5871351160343877;0.5858577698755215;0.6272506083466887;0.6123885608426451;0.014106804889500743
27/06/2008 00.00;0.5871351160343877;0.5858577698755215;0.616287344204291;0.6123885608426451;0.01410299358466939
30/06/2008 00.00;0.5769409368041211;0.5858577698755215;0.616287344204291;0.6017690871936048;0.00624041211482738
01/07/2008 00.00;0.582038055910416;0.5808072333222003;0.616287344204291;0.6070788547396383;0.011902624957314895
02/07/2008 00.00;0.5871351160343877;0.5808072333222003;0.6217689764060079;0.6123885608426451;0.005257146688177779
03/07/2008 00.00;0.5616496382248336;0.5707062191398538;0.5943609430441109;0.5858398457456786;0.026044002323734355
04/07/2008 00.00;0.5616496382248336;0.5656556825865325;0.5943609430441109;0.5858398457456786;0.010361033098671774
07/07/2008 00.00;0.5514554587518412;0.5555546684041859;0.5888793111034302;0.575220371843786;0.005338268852662337
08/07/2008 00.00;0.5361641601725539;0.545453653981332;0.5724344784521413;0.55929113039586;0.012267130029382352
09/07/2008 00.00;0.5259699809422871;0.5353526397989854;0.5614712777415332;0.5486716567468194;0.013858266564233085
10/07/2008 00.00;0.5463583396455463;0.5404031176685181;0.5614712777415332;0.5699106042977524;0.014270138097375958
11/07/2008 00.00;0.5412612795215744;0.545453653981332;0.5779161103928221;0.5646008981947455;0.007782003973470501
14/07/2008 00.00;0.5463583396455463;0.5505041318508648;0.5779161103928221;0.5699106042977524;0.0134140003119837
15/07/2008 00.00;0.5259699809422871;0.5404031176685181;0.5614712777415332;0.5486716567468194;0.030569689461888483
16/07/2008 00.00;0.5259699809422871;0.5353526397989854;0.5614712777415332;0.5486716567468194;0.020308833679898046
17/07/2008 00.00;0.4953873837837124;0.5303021032456643;0.5285816124389555;0.5168131738509671;0.041058937251443724
18/07/2008 00.00;0.4291251293425911;0.45959488612064653;0.451839113230641;0.4477865019562558;0.035753064489847886
21/07/2008 00.00;0.4393193088155836;0.4343423212026322;0.45732071358594506;0.4584059758581484;0.015558563552410495
22/07/2008 00.00;0.434222189466563;0.43939285751544604;0.4628023455266258;0.45309620805926276;0.011856075269749055
23/07/2008 00.00;0.4138338307633038;0.4343423212026322;0.44087588093465624;0.43185726050832973;0.01926567991341286
24/07/2008 00.00;0.4393193088155836;0.43939285751544604;0.42991268022404816;0.4584059758581484;0.03481362723947886
25/07/2008 00.00;0.4291251293425911;0.42929178464931095;0.446357512875337;0.4477865019562558;0.027009845230566334
28/07/2008 00.00;0.434222189466563;0.43939285751544604;0.45732071358594506;0.45309620805926276;0.016075512585972156
29/07/2008 00.00;0.4291251293425911;0.42929178464931095;0.45732071358594506;0.4477865019562558;0.007905048204499965
31/07/2008 00.00;0.434222189466563;0.4343423212026322;0.45732071358594506;0.45309620805926276;0.022486880061017463
01/08/2008 00.00;0.4291251293425911;0.4343423212026322;0.45732071358594506;0.4477865019562558;0.007413688053891685
04/08/2008 00.00;0.40363962192051267;0.42424130677977817;0.4353942805793522;0.4212377560113499;0.012921823387865846
05/08/2008 00.00;0.37305705437446235;0.3939382053084427;0.39154141482720256;0.389379303963437;0.021142921324451752
06/08/2008 00.00;0.3628628455316712;0.3787866545727749;0.3805781822701816;0.37875979946645716;0.02623782414098041
07/08/2008 00.00;0.3679599350254418;0.3686856403904283;0.3860598144718985;0.3840695361645514;0.006500111334552579
08/08/2008 00.00;0.357765755795175;0.3686856403904283;0.3805781822701816;0.37345006251551094;0.010992587437410615
11/08/2008 00.00;0.3322802483730965;0.3535340896547605;0.34768854881401673;0.34690131657060497;0.011387309013452388
12/08/2008 00.00;0.3027170868807905;0.32727140573742564;0.32685842334874843;0.31610479952313514;0.019117591467543063
13/08/2008 00.00;0.30679477032081676;0.30908955644707764;0.32028051571315597;0.32035260122078635;0.015726252275910117
14/08/2008 00.00;0.31902782112634664;0.31919057062942424;0.3356290092377435;0.33309600681944374;0.018849180759249056
15/08/2008 00.00;0.31291129572358173;0.3111097651038243;0.3290510697557382;0.32672430402011504;0.007581376320071312
19/08/2008 00.00;0.29660059109055;0.30706934779033096;0.3180878693061663;0.3097331275717458;0.006468533846275634
20/08/2008 00.00;0.3027170868807905;0.3050491391335842;0.32466577694175874;0.31610479952313514;0.0072500827406199436
21/08/2008 00.00;0.3047559286008037;0.30908955644707764;0.3290510697557382;0.31822870037196077;0.011392481302586369
22/08/2008 00.00;0.32106663323383533;0.31919057062942424;0.3422069487197489;0.33521987682032994;0.01811744818918889
25/08/2008 00.00;0.32106663323383533;0.3171703619726775;0.33782165564473327;0.33521987682032994;0.005882712421593058
26/08/2008 00.00;0.3149501374435948;0.3171703619726775;0.34001430205172295;0.3288482048689406;0.004356092762238832
27/08/2008 00.00;0.3169889794063335;0.3151501826578251;0.34001430205172295;0.33097210597061816;0.002596723293095424
28/08/2008 00.00;0.31291129572358173;0.31919057062942424;0.33782165564473327;0.32672430402011504;0.010121205804652929
29/08/2008 00.00;0.3149501374435948;0.31312997400107834;0.3334363628307538;0.3288482048689406;0.007517404570007848
01/09/2008 00.00;0.30883361228355544;0.3111097651038243;0.3312437161627279;0.32247650232246383;0.007453976573417443
02/09/2008 00.00;0.29660059109055;0.3010087215795835;0.3180878693061663;0.3097331275717458;0.0113402146577735
03/09/2008 00.00;0.27621220277476644;0.2929279160539836;0.2961614362995733;0.2884941491728734;0.01811173168926186
04/09/2008 00.00;0.25786262680919725;0.2666652321366488;0.2720423568859907;0.26937904102773935;0.0195365404849156
05/09/2008 00.00;0.23339658466591184;0.2424227566355533;0.2501159238793978;0.24389229177915508;0.030505717254505026
08/09/2008 00.00;0.23543542638592496;0.2404025479788066;0.2501159238793978;0.24601619262798066;0.021080310101370923
09/09/2008 00.00;0.20485282922735026;0.22828132489920597;0.219418905244846;0.21415770973212847;0.02342250646387513
10/09/2008 00.00;0.18650328287430543;0.19999843232512446;0.1996851186452428;0.19504263243493364;0.030309445574050235
11/09/2008 00.00;0.18854212459431854;0.1959580147711237;0.1974924722382531;0.19716653328375922;0.019555323989035846
12/09/2008 00.00;0.17427024687503773;0.19191759745763035;0.1821439627904591;0.1822992422602459;0.031649865568501113
15/09/2008 00.00;0.13757113911996033;0.1737357628382294;0.14706168292730454;0.14406907198903468;0.02306344624365817
16/09/2008 00.00;0.14368766452272524;0.14545287026414785;0.12294260351372191;0.15044077478836337;0.08746377008109243
17/09/2008 00.00;0.1803867574715405;0.18181658303477638;0.1646028228588818;0.18867092963560494;0.13933453812761395
18/09/2008 00.00;0.22728005926314693;0.22424090758571258;0.17775868589968608;0.2375205889798264;0.3221597860510725
19/09/2008 00.00;0.24562960561619174;0.25656418837190065;0.2545012169544134;0.2566356662770212;0.21777061533365585
22/09/2008 00.00;0.2374742384934137;0.25656418837190065;0.2545012169544134;0.24814006262886695;0.06954422483277752
23/09/2008 00.00;0.24562960561619174;0.25656418837190065;0.25888647818301624;0.2566356662770212;0.12360202651294373
24/09/2008 00.00;0.24562960561619174;0.2484833828463007;0.26107912459000593;0.2566356662770212;0.029468824656059923
25/09/2008 00.00;0.22931890098316002;0.24444296553280734;0.24573063106541834;0.23964448982865197;0.021265965555481214
26/09/2008 00.00;0.22728005926314693;0.23030153379645998;0.2369600451764233;0.2375205889798264;0.024443610546841753
06/10/2008 00.00;0.14572650624273834;0.21211965516421774;0.1580248993000829;0.15256467563718892;0.0593604119209237
07/10/2008 00.00;0.16611489455852188;0.1858570005887771;0.14925431341108786;0.17380365403606127;0.12248591740242976
08/10/2008 00.00;0.14368766452272524;0.15959431643093497;0.14925431341108786;0.15044077478836337;0.040540901168255934
09/10/2008 00.00;0.14368766452272524;0.14141246738109425;0.1558322528930932;0.15044077478836337;00.00
10/10/2008 00.00;0.14368766452272524;0.14141246738109425;0.1558322528930932;0.15044077478836337;00.00
13/10/2008 00.00;0.1640760528385088;0.16161452532818898;0.13609845063131976;0.17167975318723572;0.09465749865079169
14/10/2008 00.00;0.18650328287430543;0.18383679193203042;0.19529982583126337;0.19504263243493364;0.008491958508088641
15/10/2008 00.00;0.19465862038455914;0.20807926719261854;0.20407041172025844;0.20353820523514862;0.07471970514567769
16/10/2008 00.00;0.18650328287430543;0.19191759745763035;0.1821439627904591;0.19504263243493364;0.04465308368356804
17/10/2008 00.00;0.16611489455852188;0.19191759745763035;0.17775868589968608;0.17380365403606127;0.04094923395928398
20/10/2008 00.00;0.1824255991915536;0.18181658303477638;0.1799513323066758;0.19079483048443052;0.04730588263970771
21/10/2008 00.00;0.16611489455852188;0.1898974179022705;0.17775868589968608;0.17380365403606127;0.050833062333126795
22/10/2008 00.00;0.1538818585592542;0.15959431643093497;0.1580248993000829;0.16106026386137356;0.042291017224637455
23/10/2008 00.00;0.14164882280271213;0.14343267603784093;0.1448690365203148;0.14831687393953777;0.03438079444440354
24/10/2008 00.00;0.5769409368041211;0.5707062191398538;0.6217689764060079;0.6017690871936048;00.00
27/10/2008 00.00;0.10291088813388377;0.11110938058070578;0.11197938714094355;0.1079628182434706;0.029586696597955403
28/10/2008 00.00;0.11718275104690237;0.11716999212050608;0.09443823128615983;0.12283009384301426;0.07366049670347742
29/10/2008 00.00;0.11718275104690237;0.13131143852780053;0.12294260351372191;0.12283009384301426;0.053391132940315576
30/10/2008 00.00;0.1355323122062094;0.13333164718454724;0.13390581988650027;0.14194518656417873;0.0448479943797202
31/10/2008 00.00;0.14164882280271213;0.15353370513164197;0.13171317347951056;0.14831687393953777;0.09740857658831693
03/11/2008 00.00;0.17019256319228593;0.1737357628382294;0.16021753004490238;0.1780514403097428;0.07223976903145159
04/11/2008 00.00;0.15999836915575694;0.16767513662748196;0.1646028228588818;0.16743195123673257;0.04582200364968794
05/11/2008 00.00;0.14980417511922797;0.17171555418148268;0.1580248993000829;0.15681246216372238;0.056293831663345534
06/11/2008 00.00;0.13349347048619625;0.14141246738109425;0.1404837434452992;0.13982128571535316;0.028758598016045255
07/11/2008 00.00;0.15999836915575694;0.15757410777418823;0.12294260351372191;0.16743195123673257;0.05244815649051173
10/11/2008 00.00;0.15795952743574385;0.17171555418148268;0.1646028228588818;0.16530805038790702;0.04292284183949285
11/11/2008 00.00;0.1538818585592542;0.15959431643093497;0.1580248993000829;0.16106026386137356;0.03733658070163588
12/11/2008 00.00;0.15592070052199292;0.15555389911744155;0.1580248993000829;0.16318416496305108;0.02304901825516233
13/11/2008 00.00;0.13960998083997342;0.14545287026414785;0.1448690365203148;0.14619297283786023;0.022667635331390303
14/11/2008 00.00;0.14368766452272524;0.15151349623438795;0.15144695981807757;0.15044077478836337;0.023130140419646887
17/11/2008 00.00;0.13145462852345755;0.14141246738109425;0.14267638985228892;0.13769738461367562;0.013062017575996407
18/11/2008 00.00;0.11922159276691546;0.1272710209737998;0.1273278806655311;0.12495399469183983;0.025412992195788568
19/11/2008 00.00;0.1212604344869286;0.1252508123170531;0.12294260351372191;0.12707789554066543;0.013799466645983608
20/11/2008 00.00;0.11310508217041274;0.1151497834637594;0.11855731043870629;0.1185823073164808;0.013032617845531665
21/11/2008 00.00;0.13757113911996033;0.13939225872434752;0.11197938714094355;0.14406907198903468;0.051045395549096574
24/11/2008 00.00;0.12533810336341822;0.1373720498270935;0.13609845063131976;0.13132568206719888;0.02918163044364567
25/11/2008 00.00;0.13145462852345755;0.14141246738109425;0.14267638985228892;0.13769738461367562;0.05615445379140455
26/11/2008 00.00;0.13349347048619625;0.1373720498270935;0.1448690365203148;0.13982128571535316;0.021232209852072075
27/11/2008 00.00;0.13145462852345755;0.14141246738109425;0.14267638985228892;0.13769738461367562;0.027095322910675297
28/11/2008 00.00;0.5769409368041211;0.5707062191398538;0.6217689764060079;0.6017690871936048;00.00
01/12/2008 00.00;0.13145462852345755;0.14141246738109425;0.1404837434452992;0.13769738461367562;0.026781995604514608
02/12/2008 00.00;0.12533810336341822;0.1272710209737998;0.13390581988650027;0.13132568206719888;0.012288907607504384
03/12/2008 00.00;0.12941578680344445;0.13535184117034682;0.13829109703830947;0.13557348376485004;0.011746914359102386
04/12/2008 00.00;0.13145462852345755;0.13131143852780053;0.1404837434452992;0.13769738461367562;0.007846248286250487
05/12/2008 00.00;0.12533810336341822;0.13131143852780053;0.13171317347951056;0.13132568206719888;0.016984461226970338
09/12/2008 00.00;0.13145462852345755;0.13535184117034682;0.14267638985228892;0.13769738461367562;0.028213609779001485
10/12/2008 00.00;0.1518430168392411;0.15151349623438795;0.1448690365203148;0.15893636301254796;0.07880765747573906
11/12/2008 00.00;0.14572650624273834;0.15757410777418823;0.1558322528930932;0.15256467563718892;0.0820122610234355
12/12/2008 00.00;0.13349347048619625;0.14747307892089453;0.1448690365203148;0.13982128571535316;0.03391257285621992
15/12/2008 00.00;0.17427024687503773;0.17171555418148268;0.15363960648610345;0.1822992422602459;0.11413850859809607
16/12/2008 00.00;0.16203721087577008;0.1737357628382294;0.17337339282467046;0.16955585208555818;0.10182319487680874
17/12/2008 00.00;0.1640760528385088;0.16767513662748196;0.1755660392316602;0.17167975318723572;0.04643641077524565
18/12/2008 00.00;0.16611489455852188;0.16363473398493567;0.16898811593389743;0.17380365403606127;0.01724824431424341
19/12/2008 00.00;0.15592070052199292;0.16363473398493567;0.1646028228588818;0.16318416496305108;0.02418826638542097
22/12/2008 00.00;0.14776533339921488;0.15555389911744155;0.1558322528930932;0.15468856131489683;0.011218259305650138
23/12/2008 00.00;0.1538818585592542;0.15555389911744155;0.15363960648610345;0.16106026386137356;0.016917222382868573
24/12/2008 00.00;0.14980417511922797;0.15757410777418823;0.16021753004490238;0.15681246216372238;0.011510353701801845
30/12/2008 00.00;0.1518430168392411;0.15151349623438795;0.16021753004490238;0.15893636301254796;0.008570630352044474
31/12/2008 00.00;0.1518430168392411;0.14949328757764124;0.1646028228588818;0.15893636301254796;00.00
05/01/2009 00.00;0.1803867574715405;0.18181658303477638;0.17337339282467046;0.18867092963560494;0.07271343501416572
06/01/2009 00.00;0.5769409368041211;0.5707062191398538;0.6217689764060079;0.6017690871936048;00.00
07/01/2009 00.00;0.1803867574715405;0.1959580147711237;0.18652925586547472;0.18867092963560494;0.13853121805762753
08/01/2009 00.00;0.16611489455852188;0.17171555418148268;0.17775868589968608;0.17380365403606127;0.024911832135025375
09/01/2009 00.00;0.1844644409115667;0.18181658303477638;0.1821439627904591;0.1929187313332561;0.03480736607143878
12/01/2009 00.00;0.1783479157515274;0.18181658303477638;0.18652925586547472;0.1865470287867794;0.019926906545332964
13/01/2009 00.00;0.1640760528385088;0.17171555418148268;0.17337339282467046;0.17167975318723572;0.022624352280542766
14/01/2009 00.00;0.1640760528385088;0.16767513662748196;0.1755660392316602;0.17167975318723572;0.010968904206872908
15/01/2009 00.00;0.14572650624273834;0.15555389911744155;0.1558322528930932;0.15256467563718892;0.025344392367384175
16/01/2009 00.00;0.15795952743574385;0.15555389911744155;0.16021753004490238;0.16530805038790702;0.014884542479013699
19/01/2009 00.00;0.15795952743574385;0.16363473398493567;0.16679546926587155;0.16530805038790702;0.010827349034439717
20/01/2009 00.00;0.15592070052199292;0.15353370513164197;0.16021753004490238;0.16318416496305108;0.006430150521845559
21/01/2009 00.00;0.1518430168392411;0.15757410777418823;0.16021753004490238;0.15893636301254796;0.017858837848369793
22/01/2009 00.00;0.1538818585592542;0.15353370513164197;0.16021753004490238;0.16106026386137356;0.008254036409165479
23/01/2009 00.00;0.14572650624273834;0.14747307892089453;0.15363960648610345;0.15256467563718892;0.016631117506680417
27/01/2009 00.00;0.15795952743574385;0.15757410777418823;0.1624101764518921;0.16530805038790702;0.021179126891069624
28/01/2009 00.00;0.1538818585592542;0.15555389911744155;0.1646028228588818;0.16106026386137356;0.005780357347099519
29/01/2009 00.00;0.1538818585592542;0.15555389911744155;0.1624101764518921;0.16106026386137356;0.00969300063059854
30/01/2009 00.00;0.15592070052199292;0.15353370513164197;0.16021753004490238;0.16318416496305108;0.006348211583851428
02/02/2009 00.00;0.14980417511922797;0.15353370513164197;0.1580248993000829;0.15681246216372238;0.006515900307351048
03/02/2009 00.00;0.14776533339921488;0.14747307892089453;0.1580248993000829;0.15468856131489683;0.0036224549970829845
04/02/2009 00.00;0.14776533339921488;0.14949328757764124;0.16021753004490238;0.15468856131489683;0.0018252468716225489
05/02/2009 00.00;0.14980417511922797;0.14949328757764124;0.1580248993000829;0.15681246216372238;0.003248694682973661
06/02/2009 00.00;0.15592070052199292;0.15757410777418823;0.1624101764518921;0.16318416496305108;0.01414382722962819
09/02/2009 00.00;0.1518430168392411;0.15757410777418823;0.1646028228588818;0.15893636301254796;0.006397484154662512
10/02/2009 00.00;0.16611489455852188;0.16565492797073525;0.15363960648610345;0.17380365403606127;0.0185404810741093
11/02/2009 00.00;0.16611489455852188;0.16969534552473597;0.17118074641768075;0.17380365403606127;0.034373989065570404
12/02/2009 00.00;0.15592070052199292;0.16969534552473597;0.16898811593389743;0.16318416496305108;0.02493551536556308
13/02/2009 00.00;0.1640760528385088;0.16363473398493567;0.17118074641768075;0.17167975318723572;0.007062249528697447
16/02/2009 00.00;0.15795952743574385;0.16161452532818898;0.16679546926587155;0.16530805038790702;0.009440378895103003
17/02/2009 00.00;0.15592070052199292;0.15555389911744155;0.1646028228588818;0.16318416496305108;0.005439807610966295
18/02/2009 00.00;0.1538818585592542;0.15555389911744155;0.1646028228588818;0.16106026386137356;0.007818753750881428
19/02/2009 00.00;0.16203721087577008;0.15959431643093497;0.16679546926587155;0.16955585208555818;0.010442699473949385
20/02/2009 00.00;0.16203721087577008;0.17171555418148268;0.1755660392316602;0.16955585208555818;0.0515977356623665
23/02/2009 00.00;0.1803867574715405;0.177776165721283;0.17775868589968608;0.18867092963560494;0.03994419095451235
24/02/2009 00.00;0.1803867574715405;0.18383679193203042;0.18433660919744885;0.18867092963560494;0.050876073735897795
25/02/2009 00.00;0.17427024687503773;0.18181658303477638;0.18652925586547472;0.1822992422602459;0.023220245720776782
26/02/2009 00.00;0.17019256319228593;0.1737357628382294;0.17775868589968608;0.1780514403097428;0.01677403412073623
